生手;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
改用;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
RoushRSTEcoBoost;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
挢;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
说情;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
四声;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
捎;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
捍;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
新望;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
省政府;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
捯;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
捺;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
捻;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
​不;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
导尿管;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
回填;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
厄立特里亚;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
蒋敦豪;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
爱丁堡;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
​中;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Newbalance;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
残垣断壁;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
掬;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
生猛海鲜;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
马克斯韦尔;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
掸;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
星姐;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
揆;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
妊娠期;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
纯利润;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
揚;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
鱼花;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
园地;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
半身像;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
回声;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
江冬秀;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
围嘴;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villeret;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
戋;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
试探;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
戊;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
珠穆朗玛;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
乐嘉齐;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
戾;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
密苏里州;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
豪内;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
李中秋;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
白茫茫;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
画工;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出风头;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
日德;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新春;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShaDowNABEAT;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
扉;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
鲁肃;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
景仰;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
连云港市;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
电建;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
晋南;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
山云海;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
来宣恩;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
新昌;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
整流;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
若有所思;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新景;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出难题;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
群英会;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
抒;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
耐克阿迪;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
诺德;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
唱词;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
过五关斩六将;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
凌起范;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
孩子气;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
博斯普鲁斯海峡;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
新晋;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
抿;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
晶亮;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
拙;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
RCF5.0L;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拷;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
喷管;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
D.Va;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
谭天;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
HAPPY;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
新智;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Coup;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
嘉熹;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
敦;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
请战;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SurfaceBook;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
晋久;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六：;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
国办;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
砸锅卖铁;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
马来西亚人;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
土产;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
敕;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
具体化;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
甜椒;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
高耸入云;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
敝;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
黑成翔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ShelbyGT350;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
皮开肉绽;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
丹尼斯·罗德曼;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
李瑞镇;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
中继站;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
申明;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COS2;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
晋京;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
咖啡色;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
诱捕;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
劳尔卡西;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Vlog;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
固原;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Colu;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
朱雨辰;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
既定;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
光纤网;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NikeKyrie2PE;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
於;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
星号;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
鱼胶;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
斐;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
晋亨;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
央卓玛;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
杜家臣;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
摺;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
图内;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
摧;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RnineTScrambler;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
摭;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
整机;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
喉结;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
病原;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
皮纳尔;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
不下于;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
鱼网;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
搦;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
易县;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
豫南;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
拉斐尔;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
姆希塔扬;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
曲婉婷;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
搭车;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
国别;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
姆卡帕;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
谢岗;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
魏文通;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Code;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
现钞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
文文;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
刘小鹰;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
LV2017;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
宋仲基偶;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
不声不响;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
下中农;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
撮;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
文教;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
查尔莫斯;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
朱虹江;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
李建军;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
哥斯达黎加;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
喜糖;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HUni;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
放热;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
春哥;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Picko;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
杞;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
照相机;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
留待;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
唐宗宋祖;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
東;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
杳;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
杵;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
开鲁县;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
王青;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
旧居;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
朔;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
朐;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
旅游热;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
翩翩起舞;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
旅游点;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
教派;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
萨芬娜;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
刘应华;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
柁;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
调换;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
柞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
柒;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
iphone4S;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
昭和;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gabbana;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
保家卫国;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SCR950;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iphone4s;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Java8;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
阿尔马;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LowLevelNoo;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
枋;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
洪宝莲;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COCO;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
iphone6S;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
该机;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
玉音;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
响铃;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
WNBA;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
枧;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
操练;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
豪国;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
枷;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
枳;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旧宅;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
黄皮书;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
晗;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旺夫;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
時;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
无屏;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
玉雕;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Docker;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
畏忌;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
生料;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
晢;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
日宏;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
科比才;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
晤;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
词根;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
读报;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
加尔文哈里斯;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
餐巾纸;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
变超人;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昝;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
AND1TaiChiMid;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KB3167685;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
行政诉讼;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
晓东;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proscenic;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
昻;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玄霄;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
爱丽丝;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E260;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
陈锦浩;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
诚朴;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
曰;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
欧美范儿;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tinder;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
状态栏;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
诚望;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
话本;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
艰苦卓绝;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
烟台市;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
画技;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
暻;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
拜克斯;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
沈万三;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
教法;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
布莱恩特;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
吕文焕;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
唐韦;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
羽绒被;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
嫪;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
嘉禾;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
嫰;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
嫱;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
伯蒂奇;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
旧社会;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
豆渣;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Metal2;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
说不上;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
嫒;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
２０２０年;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tot.396;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
殊死战;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
一战超;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
陈明真;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
媺;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
泾阳县;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
西蒙斯真;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
媟;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
国寿;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
吴育晟;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
阿尔伯托;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
申真;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
婢;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
负千;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
潘帕斯;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
负十;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bill;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
iPhone712;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mulsanne;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
华子向南;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
诡秘;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
吴卓羲;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
婀;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
迈泰奥拉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
骄阳;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坑农;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
圆桌会议;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
娥;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
娡;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
娣;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
哥布林;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
土坯;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PS250;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
病故;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
四世同堂;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
娄;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
哲徐云龙;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
土坡;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
贺炳炎;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
shift;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
落脚点;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
马马;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
论者;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
手提包;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
接续;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
寂;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Verizon;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
收下;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
约摩尔;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
圈定;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
宔;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
接线;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
并非如此;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
StaplexPuma;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
唐风;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
异乡人;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
孺;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bellator;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
孳;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
杨守彬;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
模拟网;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lush;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
皇马胜利;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
囊括;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
阿桑加;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
德拉季奇;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
雷达兵;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
圆子;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
贴切;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
T＋0;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
兴风作浪;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
