十五大;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
南联盟;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
剑桥;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
军纪;0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
归纳;2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
片头;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
惟一;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
载货;0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
心火;0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
自暴自弃;0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
轩轩;0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
鄂州;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
张萌;0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
爹娘;0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
同伙;1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
吓倒;0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
叶原;0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
后患无穷;2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
北漂;0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
刀郎;0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
叛国;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
牌局;0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
辽西;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
可嘉;0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
发夹;0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
章泽天;1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出警;0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
愈加;1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
叛军;0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
牵头;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
居住地;0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
小托马斯;0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
管理局;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
半日;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
华文;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
发亮;0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
原告;0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
消化道;2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
危地马拉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
徐贤;0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
取乐;0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
追认;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
酣畅淋漓;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
燥热;0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
钉子户;0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
牵强;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
愁容;0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
送达;0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
军火库;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
单子;2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
猜中;0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
独吞;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
恨死;0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
犬子;0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
急电;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
强酸;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
齐声;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
养猪场;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
牧民;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
保底;0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
上林县;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
意识形态;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
六七十;0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
七雄;0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
组织部;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
跃居;0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
信封;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
串通;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
黑乎乎;0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
文咏珊;0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
干着急;1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
众筹;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
鸡胸;1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
边境线;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
Win10Mobile/PC;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
黄沙;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
牛栏;2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
偷人;0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
熏肉;0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
隔离带;0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
并驾齐驱;0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
加特林;0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
人祸;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
乳胶;0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
伦次;0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
超时;1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
接踵而至;0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
信宜;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
实打实;0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
义诊;0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
猛士;0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
伴游;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
牵涉;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
掠影;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
捷报;0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
广州站;0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
超期;1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
俗套;0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
交纳;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
铁路线;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
社科院;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
王姬;0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
拘禁;0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
产销;0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
烈士陵园;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
躲债;0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
足校;0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
捣毁;0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
掌柜;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
玉器;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
戴秉国;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
戒除;2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
亟需;0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
搞垮;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
黑线;2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
白内障;0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
低矮;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
乌合之众;0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
米老鼠;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
金钟国;0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
交货;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
交叉点;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
拉菲;0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
中华人民共和国;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
养猪户;0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
掉泪;2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
据点;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
路桥;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
商春松;0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
密苏里;0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
黄蓉;0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
插曲;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
理会;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
班列;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
蔡国庆;1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
流光溢彩;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
倩影;0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
麻药;2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
玄宗;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
八九十;0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
赋诗;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
鞘;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
韬;0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
王杰;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
抵京;0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
抛光;0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
负载;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
GTX1070;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
抢修;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
瑰丽;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
锟;0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
镖;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
兴义;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
镰;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
钚;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
停滞;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
德雷克;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
六两;2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
鼓鼓的;2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
手快;0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
非同寻常;0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
牡蛎;0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
我方;0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
惠誉;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
写下;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
麾下;0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
关切;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
关凌;0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
邵;0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
恬静;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
逅;0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
赛艇;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
特邀;0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
车况;0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
满天星;0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
折子;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
鸦;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
败露;0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
亚麻;0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
腹股沟;0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
轶事;0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
拔剑;0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
转为;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
不速之客;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
车体;0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
魁;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
狐臭;0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
王氏;0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
兆业;0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
打枪;0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
物超;0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
抚州;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
骡;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
骆;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
赊账;0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
体谅;2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
馕;0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
馊;0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
馥;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
官房长官;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
先人;0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
颌;0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
颓;0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
谭咏麟;0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
格林斯潘;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
默哀;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
无坚不摧;0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
小说家;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
假肢;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
玻璃瓶;0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
狱警;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
车场;0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
减刑;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
辽东;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
减去;0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
鲜鱼;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
蔑;0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
抢收;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
打滑;0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
党报;0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
趣谈;0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
艹;0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
镇政府;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
冲垮;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
冰城;0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
琴弦;0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荥;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
停航;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
越过;0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
茜;0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
胞;2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胗;0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
瑞安;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
肘;0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
黄岛;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
修道;0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
房源;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
耙;0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
耄;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
耋;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
初一;0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
技校;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
鸿海;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
凯南;0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
强强联合;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
抬杠;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
内功;0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
谒;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
抬头纹;0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
写入;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
拉拉;0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
鳜鱼;0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
跟进;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
拓扑;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Zero;0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
俄语;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
总书记;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
余香;0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
拼抢;0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
打盹;0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
诶;0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
托盘;0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
拘束;0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
衍;0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
蠡;0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
鸡皮疙瘩;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
辞呈;0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
入学;2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
襄;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
闪光灯;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
迁入;0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
误国;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
碴;0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
退伍兵;0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
乌兰巴托;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
禛;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
秉;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
胖乎乎;2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
旧城;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
嘶吼;0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
笑容可掬;0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
大行其道;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
甘孜;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
生性;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
糠;0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
吊销;0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
[分享];0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
自食其果;1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
绽;0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
瑕疵;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
新安;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
长明灯;0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
缚;0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
误传;0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
教徒;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
瑶族;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
撕碎;0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
引擎盖;0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
合龙;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
卓依婷;0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
喷水;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
珥;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
噘嘴;0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
璐;0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
趋之若鹜;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
甜头;0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
天翻地覆;1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
李承铉;0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
关之琳;0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
喘气;0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
喜气;1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
售票;0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
觅食;0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
瞰;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
调教;0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
文件夹;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
希陈晓;0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
吉普车;0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
早春;0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
撤走;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
哈里;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
消防队;0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
殒;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
增长点;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
数目;0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
品酒;0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
瓜片;0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
三朝元老;0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
时效;0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
涸;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
方根;0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
浠;0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
沐;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
脚后跟;0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
汐;0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
断案;0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
濑;0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
鱼虾;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
RAID;0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
整版;0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
李英爱;1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
电视电话会议;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
梅花鹿;0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
喷漆;0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
文曲星;1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
病假;0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
未雨绸缪;0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
