西北;0.00020,0.00020,0.00025,0.00040,0.00025,0.00010,0.00030,0.00070,0.00020,0.00060,0.00130,0.00025,0.00030,0.00020,0.00075,0.00010,0.00140,0.00020
称霸;0.00010,0.00020,0.00100,0.00030,0.00025,0.00030,0.00020,0.00030,0.00140,0.00070,0.00050,0.00025,0.00020,0.00050,0.00025,0.00110,0.00020,0.00010
东莞;0.00010,0.00050,0.00025,0.00020,0.00025,0.00010,0.00100,0.00030,0.00010,0.00010,0.00010,0.00025,0.00050,0.00030,0.00150,0.00110,0.00140,0.00010
导航;0.00010,0.00120,0.00150,0.00010,0.00025,0.00010,0.00070,0.00010,0.00020,0.00010,0.00050,0.00025,0.00060,0.00010,0.00025,0.00140,0.00060,0.00010
寸;0.00010,0.00080,0.00025,0.00030,0.00100,0.00030,0.00020,0.00050,0.00010,0.00130,0.00020,0.00025,0.00030,0.00020,0.00050,0.00090,0.00010,0.00010
月薪;0.00010,0.00100,0.00025,0.00010,0.00050,0.00040,0.00050,0.00030,0.00010,0.00020,0.00010,0.00025,0.00130,0.00010,0.00075,0.00040,0.00070,0.00020
控;0.00090,0.00430,0.00225,0.00110,0.00075,0.00200,0.00380,0.00130,0.00290,0.00030,0.00130,0.00150,0.00150,0.00450,0.00025,0.00290,0.00070,0.00320
婚后;0.00070,0.00010,0.00025,0.00160,0.00050,0.00100,0.00010,0.00040,0.00020,0.00040,0.00010,0.00125,0.00110,0.00010,0.00175,0.00010,0.00020,0.00050
悲剧;0.00210,0.00130,0.00025,0.00090,0.00075,0.00060,0.00050,0.00020,0.00120,0.00270,0.00050,0.00150,0.00280,0.00100,0.00100,0.00070,0.00030,0.00100
社评;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00060,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00050
教师节;0.00060,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00020,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
安妮;0.00010,0.00010,0.00050,0.00010,0.00025,0.00040,0.00010,0.00010,0.00060,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
孔子;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00010,0.00040,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00060
守卫;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00040,0.00020,0.00060,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
集资;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00020,0.00010,0.00010,0.00025,0.00060,0.00010,0.00025,0.00020,0.00020,0.00010
表格;0.00040,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00020,0.00010,0.00025,0.00060,0.00010,0.00010
外露;0.00010,0.00030,0.00025,0.00020,0.00025,0.00060,0.00010,0.00010,0.00020,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
雨水;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00060,0.00010,0.00050,0.00010,0.00030,0.00020
外号;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00020,0.00025,0.00010,0.00040,0.00025,0.00010,0.00010,0.00010
多变;0.00010,0.00010,0.00025,0.00040,0.00025,0.00060,0.00020,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
站点;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00050,0.00010,0.00025,0.00010,0.00060,0.00010
蓬莱;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00100,0.00010,0.00060,0.00010
铿锵;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00025,0.00020,0.00060,0.00025,0.00010,0.00010,0.00010
欠款;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00010,0.00025,0.00060,0.00010,0.00025,0.00020,0.00010,0.00010
简历;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00020,0.00020,0.00025,0.00010,0.00010,0.00025,0.00060,0.00030,0.00010
不可告人;0.00020,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00060,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00010,0.00020
蜗居;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00010,0.00025,0.00060,0.00010,0.00025,0.00010,0.00020,0.00020
防水;0.00010,0.00010,0.00025,0.00010,0.00025,0.00050,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00060,0.00010,0.00010
篮球赛;0.00010,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00060,0.00025,0.00010,0.00010,0.00030
浮现;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00060,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00050,0.00020,0.00030,0.00010
废掉;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00020,0.00020,0.00060,0.00010,0.00025,0.00010,0.00030,0.00025,0.00010,0.00010,0.00010
陈浩民;0.00060,0.00010,0.00025,0.00050,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
镇压;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00020,0.00025,0.00030,0.00020,0.00025,0.00010,0.00010,0.00020
非正式;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00030,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00060
幅度;0.00020,0.00030,0.00025,0.00010,0.00025,0.00010,0.00060,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00020
液压;0.00010,0.00020,0.00100,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00060,0.00010,0.00010
私生子;0.00010,0.00010,0.00025,0.00060,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
弓箭;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00030,0.00025,0.00040,0.00010,0.00025,0.00010,0.00010,0.00010
巴拿马;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00040,0.00025,0.00010,0.00020,0.00060
一发;0.00020,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00010,0.00020,0.00010,0.00060,0.00025,0.00010,0.00010,0.00075,0.00010,0.00010,0.00010
花香;0.00010,0.00010,0.00025,0.00030,0.00050,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00060,0.00020
御姐;0.00010,0.00020,0.00025,0.00020,0.00025,0.00060,0.00010,0.00010,0.00040,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
上岗;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00060,0.00010,0.00025,0.00030,0.00010,0.00020
Max;0.00010,0.00020,0.00025,0.00040,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00060,0.00010,0.00010
自尽;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00020,0.00010,0.00075,0.00010,0.00010,0.00020
腰斩;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00060,0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
终点;0.00020,0.00010,0.00025,0.00010,0.00075,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00060,0.00025,0.00010,0.00020,0.00020
金矿;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00060,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00020,0.00020
红牛;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00010,0.00010,0.00050,0.00020,0.00060,0.00025,0.00010,0.00020,0.00010
小贝;0.00020,0.00010,0.00025,0.00060,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
山羊;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00060,0.00010,0.00025,0.00010,0.00020,0.00040
英寸;0.00010,0.00040,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00060,0.00010,0.00010
脚趾;0.00020,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00060,0.00010,0.00025,0.00010,0.00010,0.00020
肉食;0.00010,0.00010,0.00075,0.00010,0.00025,0.00010,0.00020,0.00060,0.00010,0.00020,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
分辨率;0.00010,0.00010,0.00100,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00060,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
战事;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00030,0.00025,0.00020,0.00020,0.00025,0.00010,0.00020,0.00060
尼克松;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00050
内蒙;0.00010,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00020,0.00010,0.00020,0.00010,0.00025,0.00020,0.00010,0.00025,0.00020,0.00060,0.00010
停车位;0.00010,0.00040,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00060,0.00010,0.00025,0.00020,0.00020,0.00010
剩菜;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00060,0.00010,0.00010,0.00010,0.00075,0.00020,0.00010,0.00025,0.00020,0.00010,0.00010
性病;0.00060,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00050,0.00010,0.00010,0.00025,0.00020,0.00010,0.00030
挥泪;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00060,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
金瓶梅;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00040,0.00010,0.00060,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
抗击;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00030,0.00060,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00020
才女;0.00020,0.00010,0.00025,0.00020,0.00025,0.00030,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
鹤;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00020,0.00010,0.00020,0.00025,0.00010,0.00020,0.00025,0.00020,0.00060,0.00010
起跑线;0.00060,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00030,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
指令;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00060,0.00010,0.00020,0.00025,0.00020,0.00020,0.00025,0.00010,0.00010,0.00030
折扣;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00060,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00030,0.00020
茵;0.00060,0.00010,0.00025,0.00020,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00010,0.00010,0.00025,0.00020,0.00020,0.00010
辅佐;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00060,0.00025,0.00010,0.00010,0.00020
一把手;0.00010,0.00030,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00060,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
新奇;0.00010,0.00030,0.00025,0.00010,0.00025,0.00010,0.00010,0.00060,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00020
翅;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00060,0.00010,0.00020,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
羁;0.00010,0.00020,0.00025,0.00020,0.00025,0.00060,0.00020,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
玟;0.00010,0.00020,0.00025,0.00060,0.00025,0.00030,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
喷泉;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00020,0.00060,0.00010
榨;0.00010,0.00020,0.00025,0.00020,0.00025,0.00010,0.00010,0.00060,0.00010,0.00010,0.00010,0.00050,0.00010,0.00020,0.00025,0.00010,0.00010,0.00020
槌;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00020,0.00010,0.00025,0.00020,0.00060,0.00050,0.00020,0.00010,0.00010
栖;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00020,0.00060,0.00010
樊;0.00010,0.00010,0.00025,0.00030,0.00025,0.00030,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
旺季;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00060,0.00010,0.00020,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00020,0.00020,0.00010
器材;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00060,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00010
警犬;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00060,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00050
柚;0.00010,0.00010,0.00025,0.00010,0.00025,0.00060,0.00010,0.00030,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00020,0.00010
廊;0.00010,0.00010,0.00025,0.00020,0.00025,0.00020,0.00020,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00060,0.00020
剐;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00060,0.00010,0.00025,0.00020,0.00010,0.00050,0.00010,0.00010,0.00020
美不胜收;0.00010,0.00010,0.00025,0.00010,0.00025,0.00050,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00060,0.00010
盟军;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00050,0.00060,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
杀气;0.00010,0.00060,0.00025,0.00030,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
枫叶;0.00010,0.00010,0.00025,0.00010,0.00075,0.00010,0.00010,0.00020,0.00020,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00060,0.00010
经济危机;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00060,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050
周日;0.00010,0.00010,0.00025,0.00060,0.00050,0.00010,0.00020,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
马苏;0.00010,0.00010,0.00025,0.00050,0.00025,0.00060,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
兵马俑;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00060,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00050,0.00010
木兰;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00020,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00060,0.00010
斥责;0.00010,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00060,0.00010,0.00025,0.00010,0.00020,0.00030
斯诺;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00060,0.00025,0.00020,0.00010,0.00040
破旧;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00060,0.00010,0.00050,0.00010,0.00020,0.00030
白露;0.00020,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00060,0.00010,0.00010,0.00010,0.00075,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
无罪;0.00010,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00010,0.00030,0.00010,0.00025,0.00060,0.00020,0.00025,0.00010,0.00010,0.00020
表妹;0.00020,0.00020,0.00025,0.00010,0.00025,0.00020,0.00020,0.00080,0.00010,0.00040,0.00010,0.00025,0.00020,0.00010,0.00100,0.00010,0.00010,0.00010
棒球;0.00010,0.00020,0.00025,0.00030,0.00025,0.00080,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00050,0.00025,0.00020,0.00010,0.00040
天线;0.00010,0.00020,0.00075,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00080,0.00025,0.00010,0.00010,0.00025,0.00050,0.00010,0.00010
宝强;0.00030,0.00030,0.00025,0.00080,0.00050,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00050,0.00010,0.00025,0.00010,0.00010,0.00020
增多;0.00040,0.00020,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00020,0.00020,0.00050,0.00010,0.00010,0.00025,0.00020,0.00020,0.00080
小伙儿;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00040,0.00010,0.00010,0.00010,0.00025,0.00080,0.00030,0.00025,0.00020,0.00020,0.00040
回忆录;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00080,0.00060,0.00020,0.00025,0.00010,0.00020,0.00075,0.00010,0.00030,0.00010
海湾;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00080,0.00025,0.00020,0.00010,0.00025,0.00010,0.00070,0.00040
毒贩;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00030,0.00025,0.00080,0.00010,0.00050,0.00010,0.00010,0.00080
广电;0.00010,0.00010,0.00025,0.00070,0.00025,0.00010,0.00040,0.00010,0.00030,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00080,0.00010,0.00010
平等;0.00020,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00040,0.00010,0.00025,0.00020,0.00020,0.00050,0.00030,0.00020,0.00080
人贩子;0.00070,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00080,0.00010,0.00100,0.00020,0.00010,0.00010
巴士;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00030,0.00010,0.00025,0.00040,0.00060,0.00080
炎热;0.00020,0.00010,0.00025,0.00010,0.00050,0.00080,0.00010,0.00080,0.00010,0.00010,0.00010,0.00050,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
健身房;0.00010,0.00010,0.00025,0.00030,0.00050,0.00020,0.00020,0.00010,0.00010,0.00010,0.00020,0.00025,0.00030,0.00080,0.00075,0.00010,0.00020,0.00010
兰花;0.00020,0.00010,0.00025,0.00010,0.00100,0.00010,0.00010,0.00080,0.00010,0.00010,0.00010,0.00050,0.00020,0.00010,0.00050,0.00010,0.00040,0.00020
急救;0.00080,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00075,0.00080,0.00010,0.00025,0.00010,0.00010,0.00020
猎杀;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00020,0.00030,0.00020,0.00080,0.00025,0.00010,0.00010,0.00100,0.00010,0.00010,0.00040
玩弄;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00040,0.00020,0.00030,0.00080,0.00020,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
无望;0.00020,0.00010,0.00025,0.00010,0.00050,0.00010,0.00040,0.00010,0.00040,0.00010,0.00010,0.00025,0.00010,0.00080,0.00025,0.00020,0.00010,0.00030
愣;0.00010,0.00020,0.00025,0.00080,0.00025,0.00010,0.00010,0.00020,0.00010,0.00030,0.00040,0.00025,0.00020,0.00010,0.00025,0.00010,0.00030,0.00020
骑马;0.00010,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00010,0.00080,0.00060,0.00030,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
播报;0.00010,0.00010,0.00050,0.00030,0.00025,0.00010,0.00020,0.00010,0.00080,0.00010,0.00020,0.00025,0.00050,0.00010,0.00025,0.00010,0.00030,0.00010
全军覆没;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00020,0.00010,0.00030,0.00060,0.00080,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00010
响应;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00020,0.00010,0.00020,0.00010,0.00010,0.00025,0.00080,0.00020,0.00025,0.00050,0.00010,0.00040
顺风;0.00010,0.00010,0.00025,0.00020,0.00050,0.00010,0.00020,0.00020,0.00040,0.00010,0.00010,0.00025,0.00030,0.00020,0.00025,0.00080,0.00020,0.00010
YY;0.00010,0.00020,0.00025,0.00060,0.00025,0.00010,0.00010,0.00010,0.00080,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00050,0.00020,0.00010
乌;0.00020,0.00010,0.00075,0.00050,0.00025,0.00010,0.00040,0.00040,0.00020,0.00090,0.00120,0.00025,0.00040,0.00190,0.00100,0.00010,0.00100,0.00190
三十;0.00050,0.00120,0.00175,0.00070,0.00250,0.00090,0.00030,0.00090,0.00050,0.00190,0.00190,0.00050,0.00050,0.00020,0.00350,0.00040,0.00060,0.00030
穷人;0.00040,0.00050,0.00025,0.00020,0.00125,0.00010,0.00180,0.00050,0.00010,0.00100,0.00010,0.00025,0.00080,0.00020,0.00200,0.00030,0.00050,0.00150
急;0.00230,0.00210,0.00075,0.00050,0.00050,0.00060,0.00180,0.00030,0.00070,0.00040,0.00330,0.00275,0.00310,0.00130,0.00075,0.00120,0.00090,0.00120
合适;0.00150,0.00210,0.00050,0.00080,0.00025,0.00180,0.00090,0.00090,0.00020,0.00020,0.00030,0.00100,0.00030,0.00060,0.00075,0.00080,0.00020,0.00010
信仰;0.00010,0.00040,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00110,0.00030,0.00030,0.00025,0.00010,0.00020,0.00025,0.00020,0.00110,0.00040
手册;0.00030,0.00110,0.00025,0.00010,0.00025,0.00020,0.00020,0.00020,0.00110,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00050,0.00020,0.00030
投诉;0.00020,0.00100,0.00025,0.00050,0.00025,0.00010,0.00030,0.00020,0.00010,0.00010,0.00010,0.00025,0.00110,0.00010,0.00025,0.00030,0.00020,0.00040
皇家;0.00010,0.00020,0.00050,0.00020,0.00025,0.00040,0.00010,0.00010,0.00110,0.00020,0.00070,0.00025,0.00010,0.00060,0.00025,0.00010,0.00050,0.00020
百科;0.00040,0.00010,0.00150,0.00010,0.00025,0.00020,0.00010,0.00010,0.00110,0.00040,0.00010,0.00025,0.00020,0.00040,0.00025,0.00080,0.00010,0.00010
本事;0.00010,0.00010,0.00050,0.00030,0.00100,0.00060,0.00050,0.00030,0.00030,0.00110,0.00020,0.00025,0.00020,0.00020,0.00025,0.00020,0.00010,0.00010
按摩;0.00090,0.00010,0.00025,0.00040,0.00025,0.00060,0.00010,0.00020,0.00010,0.00010,0.00010,0.00200,0.00090,0.00010,0.00125,0.00020,0.00030,0.00060
首季;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
扑面而来;0.00010,0.00020,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
马云曾;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00040,0.00010,0.00010
外销;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
行囊;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00010
观赏性;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00040,0.00025,0.00010,0.00010,0.00010
那达慕;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00020
飒爽英姿;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00040,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
