霞浦;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
自民党;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
汛情;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
基点;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
自动步枪;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
伊卡尔迪;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
坦克兵;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
地缘;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
邱淑贞;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
国立;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carry;0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
托比昂;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
强身健体;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
防总;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
阳朔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
多特;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
比伯;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桑德斯;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
突防;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
王阳明;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
气垫船;0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
沈飞;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
航速;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
汤面;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
雄才大略;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
米色;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
花苞;0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
上证;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
萧华;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
长剑;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
深市;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
乔杉;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加索尔;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
锅底;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
中游;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
游乐;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
英明;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
苏有朋;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
卡瓦尼;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
亲昵;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V40;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
罗伊;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
汤米;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
互信;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
中尉;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
AAAA;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
纸杯;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
主官;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
波比;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
本特克;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
搜索引擎;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
戎马一生;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
齐达内;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
张居正;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
黄体酮;5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monGO;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
影坛;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
王二妮;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荤菜;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
举人;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
卖国贼;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
拿破仑;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
外交大臣;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
幽禁;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
乌兹;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
苏轼;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
上尉;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
马杜罗;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
NFL;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
布鲁塞尔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
MSN;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
MKZ;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUV/;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M16;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
LCS;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
联训;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
一等功;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
演艺;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
漆皮;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
罗援;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
菲德尔·卡斯特罗;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
阿斯顿马丁;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PSV;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
雅马哈;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宣传周;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
潘森;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
奥古斯;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
罗塞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
EIA;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
F15;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
自营;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
MS804;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
里皮;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
牙买加;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
CLS;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川崎;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDX;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
舰炮;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
寿险;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
嵊泗;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
涨跌;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
佩雷兹;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
黄绮珊;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
罗振宇;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
山口山;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
IoT;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
空天飞机;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
舟桥;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
GPU;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
OPEC;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
GTA;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
steam;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
股份公司;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
清炖;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
第31;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
被告人;0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
工事;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
大白菜;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
剑圣;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
MotoZ;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Tiguan;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ix35;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中长期;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
远射;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
VG.R;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Chrome;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
MagicLeap;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
AOE;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
车灯;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
试营业;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
王昭君;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
ARM;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
选情;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
空空导弹;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
十五万;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
灭种;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
世界史;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
剑姬;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
刘秀;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
迈腾;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
助教;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
冷艳;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
轩逸;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
力拼;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
车速;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牵制;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
反对票;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
德罗赞;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
吉他;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
党魁;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
陈慧琳;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
张震;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
升官;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
齐国;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
亮色;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
牛油;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
世锦赛;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
亚索;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Bang;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
贴片;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
中超;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
捧杯;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Moto;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
梅兰芳;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
S600;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
侦破;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
S330;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丹霞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
倭寇;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
卢森博格;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
刘士余;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
铛;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Rain;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV200;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
扳平;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
抄家;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
Zara;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
赏赐;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
侨胞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
MIUI9;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
鲅鱼;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
麻城;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
郑徐高铁;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
慈世平;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
茸;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
王琳;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
刹车片;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拒捕;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
兵变;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
选人;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
贺龙;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
Surface;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
明君;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
笋;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
古韵;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
排雷;0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Photoshop;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
迪马济奥;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
刘晓宇;0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
和谈;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
无暇;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
栀;6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
调控;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
滕;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
扳;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
邓丽欣;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.VA;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
谢峰;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Iphone7;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
李世石;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
陈旭东;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
克罗斯;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
皖南;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
兀;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
吋;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
伊斯科;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
哙;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
提要;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
进出口;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
胡杨林;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
试车;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
敌后;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
克莱斯勒;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
嗓音;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
亚当斯;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
生菜;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
贺州;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
攻关;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
盛华;0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
青春片;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
春运;0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
魏延;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
建筑群;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
战斗舰;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
清蒸鱼;0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
空城计;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
呢子;0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
登陆战;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
周庄;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
可汗;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
叶璇;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
试飞员;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
暗影;0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
西北风;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
曼奇尼;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
受精;5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
克劳福德;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
西蒙;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
明末;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
匪首;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
太白山;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
云台山;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
曹丕;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
李隆基;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
豪华型;0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
极刑;0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
登陆舰;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
杜威;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
UI;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
LD;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
OS;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
GG;0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
G5;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
孙继海;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
李亚;0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
首秀;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
李咏;0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海陆空;0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
周薪;0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
统治;0,0,2,0,0,0,0,0,9,18,3,0,0,13,0,1,1,3
铁路;1,1,0,0,0,0,17,0,0,8,4,0,26,0,1,0,20,30
秀才;0,0,0,1,0,0,0,0,0,8,0,0,0,0,6,2,0,0
细菌;0,0,6,0,0,1,0,0,1,1,1,6,0,0,0,0,0,1
烟火;0,1,2,0,6,1,0,2,0,0,0,0,1,0,0,0,4,0
别离;1,0,0,6,6,3,0,1,0,0,0,0,0,0,0,0,0,0
身子;1,0,0,1,0,0,0,5,0,0,0,0,3,0,6,0,0,1
刨;4,0,0,0,0,0,0,0,0,5,0,0,2,0,6,1,0,0
翼;1,22,1,0,0,1,2,1,20,3,25,0,0,6,1,2,1,3
侧;33,19,2,6,2,8,18,0,3,3,5,2,15,6,1,5,0,4
乳;26,2,1,13,1,32,7,4,9,3,0,3,1,13,2,0,1,14
留;22,6,5,17,18,17,12,11,10,21,7,4,25,57,10,10,14,47
应急;0,0,0,0,0,1,3,2,0,0,16,1,14,0,0,1,1,2
计;1,2,0,5,1,0,3,0,2,16,2,0,4,0,4,1,0,0
挑选;5,3,0,0,0,16,0,4,0,1,0,3,1,0,1,2,2,3
放出;0,0,2,3,0,0,8,0,16,0,4,0,0,2,0,6,0,0
蚊子;10,2,0,0,0,0,0,1,0,0,1,9,3,0,0,0,2,3
女朋友;1,4,0,14,1,6,0,14,7,0,2,1,4,7,15,3,2,1
字体;1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
桃花源;0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,8,0
宜人;0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,3,1,0
实业;0,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1
阵风;0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,2
雀斑;0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,2,0,0
张天爱;0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0
林青霞;1,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0
江门;0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0
主题曲;0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0
腾飞;0,0,0,0,0,0,8,0,0,0,1,0,0,2,0,0,0,1
统帅;0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0
莲藕;0,0,0,0,0,0,0,9,0,0,0,4,1,0,0,0,0,0
淄博;0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0
落空;0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,2
累计;0,1,1,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0
关掉;1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0
轻生;2,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1
执勤;0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0
未成年人;0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,2
倍儿;1,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0
侵害;1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3
刽子手;0,1,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0,1
煮饭;0,0,0,0,0,0,0,9,1,0,0,2,1,0,0,0,0,0
提拔;0,0,0,1,0,0,1,0,0,8,0,0,0,1,1,0,0,0
精神病;0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,2
调味;3,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0
总司令;0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,0,1
甲午;0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0
奘;0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2
豆沙;0,0,0,0,0,3,0,8,0,0,0,0,1,0,0,0,0,0
盘子;0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,2
申亮亮;0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0
华泰;0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
紧身衣;0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,2
领队;0,0,0,1,0,0,0,0,1,0,0,0,1,8,0,0,1,0
M6;0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
手脚;4,0,0,1,0,1,0,8,0,2,6,9,1,2,2,0,0,1
景象;0,0,9,0,0,0,0,1,0,4,0,0,8,0,2,0,8,4
逆;7,27,2,47,0,60,35,6,68,10,19,0,8,39,5,49,8,17
情报;0,1,0,0,0,1,0,0,19,7,20,0,0,2,0,2,0,8
大跌;0,4,0,0,0,0,10,0,0,2,1,0,0,0,0,1,0,0
蛋白;0,0,1,4,0,2,0,10,0,0,0,0,1,0,0,0,0,0
张梓琳;4,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,1,0
敞篷车;0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
大同;0,0,0,3,1,0,1,0,0,0,0,0,2,0,1,0,10,0
怒吼;0,1,0,0,0,0,0,0,0,0,2,0,2,10,0,2,0,1
德拉;0,0,0,0,0,0,1,0,3,0,0,0,0,10,0,3,0,1
纯净;0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,5,10,0
美方;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10
入睡;11,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0
力挺;0,0,0,10,0,1,2,0,0,1,0,0,0,2,0,1,0,1
黑道;0,0,0,11,0,0,0,0,0,5,0,0,4,0,0,0,0,0
炸鸡;0,0,0,2,0,0,0,11,0,0,0,0,1,0,0,1,1,3
耗;0,1,0,0,0,0,0,1,1,1,2,2,0,0,0,10,0,0
文昌;0,0,1,0,0,0,1,1,0,0,10,0,0,0,0,1,4,0
午;0,0,0,0,1,0,10,0,2,1,1,1,1,0,0,1,0,0
侍;1,0,0,4,0,0,0,0,0,11,0,0,1,0,0,0,1,1
合金;0,0,4,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0
