董事;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01663,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00605,0.00736,0.00168,0.00141
民营;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.01663,0.00140,0.00127,0.00152,0.00262,0.00329,0.00315,0.00136,0.00303,0.00442,0.00168,0.00141
延缓;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01680,0.00127,0.00305,0.00131,0.01318,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
肚皮;0.01805,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00131,0.00329,0.00472,0.00136,0.00605,0.00147,0.00168,0.00282
全省;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00416,0.00140,0.00127,0.00152,0.00131,0.00329,0.01889,0.00136,0.00303,0.00295,0.00504,0.00141
自动化;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00554,0.00140,0.00127,0.00152,0.00393,0.00329,0.00157,0.00136,0.00303,0.01915,0.00168,0.00141
举重;0.00301,0.00135,0.00313,0.00131,0.00440,0.00400,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01633,0.00303,0.00147,0.00168,0.00422
贩毒;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00131,0.00329,0.01889,0.00136,0.00303,0.00147,0.00168,0.00563
借条;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00416,0.00140,0.00127,0.00457,0.00131,0.00329,0.01889,0.00136,0.00303,0.00295,0.00168,0.00141
跆拳道;0.00301,0.00135,0.00313,0.00393,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01633,0.00605,0.00147,0.00168,0.00141
战法;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01663,0.00140,0.00253,0.00305,0.00525,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
趋;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01663,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00736,0.00168,0.00422
婧;0.00150,0.00135,0.00313,0.01573,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
贪吃;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00280,0.01645,0.00457,0.00131,0.00659,0.00157,0.00136,0.00605,0.00147,0.00168,0.00141
负债;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.01663,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.00442,0.00168,0.00141
囚犯;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00610,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.01690
画质;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01519,0.00152,0.00262,0.00329,0.00157,0.00136,0.00303,0.00589,0.00168,0.00141
李湘;0.00301,0.00270,0.00313,0.01573,0.00440,0.00400,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00141
CC;0.00150,0.01621,0.00313,0.00262,0.00440,0.00400,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
州;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01109,0.00280,0.00127,0.01829,0.00525,0.00329,0.00787,0.00272,0.00303,0.00147,0.04702,0.04084
冲击;0.00150,0.00676,0.00313,0.00131,0.00440,0.00133,0.04019,0.00140,0.00506,0.00152,0.00131,0.00329,0.00630,0.03130,0.00303,0.01620,0.00504,0.01690
两;0.28283,0.24186,0.15640,0.22936,0.12773,0.16515,0.34090,0.26745,0.15189,0.52748,0.33568,0.21410,0.42340,0.39735,0.24819,0.21061,0.26700,0.33093
宅;0.00602,0.00946,0.00313,0.05898,0.00440,0.01332,0.00554,0.00560,0.02405,0.01525,0.00525,0.00329,0.01889,0.01089,0.03027,0.01767,0.02015,0.03380
娇;0.00150,0.00405,0.00313,0.04980,0.00881,0.04528,0.00139,0.00280,0.01013,0.01525,0.00525,0.00329,0.00787,0.02313,0.04540,0.00295,0.00840,0.00422
玉;0.00451,0.00135,0.00313,0.01966,0.01321,0.04395,0.00416,0.00560,0.01013,0.01220,0.00131,0.00329,0.00944,0.01225,0.05751,0.00147,0.00840,0.00141
侠;0.00301,0.05675,0.00938,0.04063,0.00881,0.00400,0.01663,0.00140,0.03544,0.01067,0.01049,0.00329,0.00157,0.02177,0.00605,0.01473,0.00168,0.01690
涨价;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.03049,0.00280,0.00127,0.00152,0.00393,0.00329,0.00944,0.00272,0.00303,0.01915,0.00672,0.00422
柬埔寨;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00554,0.00280,0.00127,0.00915,0.00525,0.00329,0.00472,0.00136,0.00303,0.00147,0.02855,0.03239
性格;0.03310,0.00405,0.00313,0.00524,0.01762,0.00799,0.00139,0.00420,0.00380,0.00762,0.00131,0.00659,0.00315,0.00408,0.00303,0.00442,0.00336,0.00422
贤;0.00451,0.00135,0.00313,0.02883,0.01321,0.00932,0.00139,0.00280,0.00886,0.01525,0.00131,0.00329,0.00315,0.00136,0.00605,0.00295,0.00336,0.00141
铁;0.02708,0.01351,0.03128,0.01180,0.00440,0.00400,0.08592,0.02240,0.00759,0.03659,0.11277,0.00659,0.08657,0.07620,0.00605,0.02651,0.10915,0.09294
多种;0.00150,0.00405,0.01564,0.00131,0.00440,0.00400,0.00831,0.00280,0.00633,0.00152,0.00918,0.03953,0.00315,0.00136,0.00303,0.00147,0.00336,0.00422
用于;0.00301,0.00135,0.03754,0.00262,0.00440,0.00133,0.00554,0.00140,0.00127,0.00305,0.01442,0.00988,0.00157,0.00136,0.00303,0.00736,0.00336,0.00845
套;0.02407,0.01621,0.00313,0.01704,0.00440,0.09856,0.08730,0.01120,0.10632,0.00762,0.02229,0.02635,0.04407,0.02586,0.02724,0.03682,0.02015,0.01972
早;0.13991,0.02027,0.06256,0.02621,0.11892,0.08524,0.05543,0.04341,0.01519,0.06708,0.02491,0.12516,0.04250,0.03130,0.02421,0.01915,0.02183,0.01831
宜昌;0.00150,0.00270,0.00313,0.00262,0.00881,0.00133,0.00277,0.00280,0.00127,0.00152,0.00262,0.00329,0.00630,0.00272,0.00303,0.00295,0.02519,0.00141
扎克伯格;0.00150,0.00135,0.00626,0.00262,0.00440,0.00133,0.00416,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.02209,0.00168,0.01127
对阵;0.00150,0.00270,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00759,0.00305,0.00393,0.00329,0.00157,0.02041,0.00303,0.00295,0.00168,0.00141
兵种;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01139,0.00457,0.02098,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
台上;0.00150,0.00135,0.00313,0.01966,0.00881,0.00133,0.00139,0.00140,0.00127,0.00152,0.00393,0.00659,0.00157,0.00544,0.00908,0.00147,0.00168,0.00422
鸥;0.00301,0.00135,0.00313,0.01311,0.00440,0.02131,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00272,0.00303,0.00147,0.00168,0.00141
粽;0.00150,0.00270,0.00313,0.00131,0.00881,0.00133,0.00139,0.02240,0.00633,0.00152,0.00131,0.00329,0.00630,0.00136,0.00303,0.00147,0.00672,0.00282
四季;0.00150,0.00270,0.00313,0.00262,0.00881,0.00400,0.00139,0.00700,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.02519,0.00282
押;0.00150,0.00270,0.00313,0.00262,0.00440,0.00133,0.02079,0.00140,0.00127,0.00457,0.00262,0.00329,0.00315,0.00408,0.00303,0.00442,0.00168,0.00282
权志龙;0.00150,0.00270,0.00313,0.01966,0.00881,0.01332,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
陕西;0.00150,0.00270,0.00313,0.00262,0.00881,0.00133,0.01247,0.02240,0.00127,0.01067,0.00131,0.00329,0.05037,0.00816,0.00303,0.00147,0.05542,0.00282
违;0.00301,0.01216,0.00313,0.00786,0.00440,0.00266,0.00277,0.00140,0.00253,0.00305,0.00131,0.00329,0.03620,0.00408,0.00605,0.00589,0.00336,0.00563
冯;0.00150,0.00135,0.00313,0.01966,0.00881,0.00133,0.00277,0.00140,0.00253,0.00762,0.00393,0.00329,0.00315,0.02994,0.00303,0.00147,0.00504,0.00422
涉嫌;0.00150,0.00676,0.00313,0.00786,0.00440,0.00133,0.00970,0.00140,0.00253,0.00152,0.00262,0.00329,0.04092,0.00544,0.00303,0.00442,0.00168,0.03239
税;0.00150,0.01892,0.00313,0.00131,0.00440,0.00266,0.03742,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00680,0.00303,0.00442,0.01008,0.02816
和平;0.00150,0.00270,0.00313,0.00393,0.00440,0.00266,0.00277,0.00280,0.00253,0.01372,0.03147,0.00329,0.00315,0.00408,0.00303,0.00295,0.00504,0.03802
防御;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00554,0.00140,0.02911,0.00305,0.01967,0.00659,0.00315,0.00272,0.00303,0.00295,0.00168,0.00282
卖家;0.00150,0.00270,0.00313,0.00524,0.00440,0.00799,0.00277,0.00280,0.00506,0.00152,0.00525,0.00329,0.00787,0.00136,0.00605,0.03093,0.00504,0.00141
黄河;0.00150,0.00405,0.00938,0.00262,0.00881,0.00133,0.00277,0.00280,0.00127,0.01677,0.00131,0.00329,0.00944,0.00136,0.00908,0.00147,0.03359,0.00282
李宇春;0.00150,0.00270,0.00313,0.02752,0.00440,0.02664,0.00277,0.00280,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.00147,0.00168,0.00141
亚洲;0.00301,0.00540,0.01251,0.03146,0.00440,0.02131,0.02633,0.00140,0.00633,0.02439,0.04589,0.00329,0.00787,0.08165,0.00303,0.01031,0.05542,0.07464
价值;0.00602,0.04729,0.01251,0.00917,0.02643,0.01065,0.08037,0.06441,0.01266,0.00762,0.01311,0.02306,0.03148,0.01497,0.01513,0.04713,0.01175,0.01408
切诺基;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
离合器;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
埃里克森;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
理事会;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
楚河;0.00150,0.00135,0.00313,0.01049,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
支持者;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
秦琼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
德赫亚;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
Intel;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
输卵管;0.01204,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
虞姬;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
iPhoneSE;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
Rookie;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
鱼香肉丝;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01120,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
葱花;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01120,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
LOLS7;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
坎特;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
陆战;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.01049,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
泸沽湖;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01343,0.00141
陈毅;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01372,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
降水;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.01417,0.00136,0.00303,0.00147,0.00168,0.00141
蚝油;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01120,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Python;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
董卓;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
安理会;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
中线;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01109,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
丘比;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01120,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
五岳;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01343,0.00141
Java;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
乌兹别克;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
平局;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
混双;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
范佩西;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
绑带;0.00150,0.00135,0.00313,0.00131,0.00440,0.01065,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
引流;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
T50;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.01180,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
巴鲁;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
底薪;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
YSL;0.00150,0.00135,0.00313,0.00131,0.00440,0.01065,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
百家姓;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
NBL;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
灵宝;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
伦纳德;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
MMO;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
耶伦;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01109,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
空心菜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01260,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
自刎;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
老赖;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.01259,0.00136,0.00303,0.00147,0.00168,0.00141
Newbee;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
曼萨诺;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01225,0.00303,0.00147,0.00168,0.00141
金立;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
腊味;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01260,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
DX3;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
CRV;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
CPI;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.01109,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
潘基;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
希尔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
BIT;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
CAD;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01473,0.00168,0.00141
苍山;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01343,0.00141
分泌物;0.01354,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
IDC;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
胡适;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01372,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
金州;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
GLC;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
李显龙;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
英国人;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
列兵;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.01180,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
AX7;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
VoLTE;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01325,0.00168,0.00141
车程;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01343,0.00141
吴镇宇;0.00150,0.00135,0.00313,0.01049,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
辉腾;0.00150,0.01081,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
华埠;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
克里;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
java;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
布莱尔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
载重;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.01049,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
明成祖;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
创维;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
边锋;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
南宋;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01372,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
书豪;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
赫本;0.00150,0.00135,0.00313,0.00131,0.00440,0.01065,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
恩里克;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
助产士;0.01204,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
于谦;0.00150,0.00135,0.00313,0.01049,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
赛段;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.01089,0.00303,0.00147,0.00168,0.00141
明王朝;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01220,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
iMessage;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01178,0.00168,0.00141
众院;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.01127
